#Wordnet sign languages	gsg	sign-net.meine-dgs.de	IDGS, Hamburg University
14638799-n	gsg:lemma	GELB32^
14638799-n	gsg:lemma	GOLD1^
14648100-n	gsg:lemma	LUFT1^
14648100-n	gsg:lemma	SAUER1^
14654954-n	gsg:lemma	FARBEN17B^
14654954-n	gsg:lemma	FARBEN8^
14654954-n	gsg:lemma	SILBER1A^
14686913-n	gsg:lemma	GIESSEN1A^
14686913-n	gsg:lemma	GIESSEN1B^
14686913-n	gsg:lemma	GIESSEN4^
14702875-n	gsg:lemma	SCHMIEREN2A^
14764061-n	gsg:lemma	FELL1^
14769465-n	gsg:lemma	FLACH3A^
14802450-n	gsg:lemma	MATERIAL2A^
14841267-n	gsg:lemma	LUFT1^
14844693-n	gsg:lemma	FLACH3A^
14855724-n	gsg:lemma	URIN1^
14855724-n	gsg:lemma	URIN2^
14856263-n	gsg:lemma	ABFALL1^
14856263-n	gsg:lemma	WERFEN1^
14883206-n	gsg:lemma	DIAMANT3^
14901959-n	gsg:lemma	MATERIAL1A^
14901959-n	gsg:lemma	MATERIAL1B^
14985383-n	gsg:lemma	SCHMIEREN2A^
15082198-n	gsg:lemma	$GEST-SPITZHAND1^
15082198-n	gsg:lemma	TÜRKIS1A^
15082198-n	gsg:lemma	TÜRKIS1B^
15082198-n	gsg:lemma	TÜRKIS1C^
15089258-n	gsg:lemma	$INIT-HANDGELENK1^
15098161-n	gsg:lemma	HOLZ1^
15098161-n	gsg:lemma	HOLZ2^
15098161-n	gsg:lemma	MATERIAL2A^
15098161-n	gsg:lemma	MATERIAL3^
15098161-n	gsg:lemma	SCHNEIDEN5B^
15098161-n	gsg:lemma	SCHNEIDEN5C^
15101854-n	gsg:lemma	SCHMAL1F^
15113229-n	gsg:lemma	PHASE1A^
15113229-n	gsg:lemma	PHASE1G^
15121625-n	gsg:lemma	ZUKUNFT1B^
15135996-n	gsg:lemma	WOCHE1A^
15135996-n	gsg:lemma	WOCHE1B^
15135996-n	gsg:lemma	WOCHE1C^
15135996-n	gsg:lemma	WOCHE2^
15135996-n	gsg:lemma	WOCHE3^
15135996-n	gsg:lemma	WOCHE4^
15136147-n	gsg:lemma	WOCHE1A^
15136147-n	gsg:lemma	WOCHE1B^
15136147-n	gsg:lemma	WOCHE1C^
15136147-n	gsg:lemma	WOCHE2^
15136147-n	gsg:lemma	WOCHE3^
15136147-n	gsg:lemma	WOCHE4^
15144371-n	gsg:lemma	ZEIT1^
15147713-n	gsg:lemma	AUSSEHEN-GESICHT1B^
15147713-n	gsg:lemma	JUNG1^
15147713-n	gsg:lemma	JUNG2A^
15148295-n	gsg:lemma	ABLAUF2^
15148295-n	gsg:lemma	PICKEL1B^
15159583-n	gsg:lemma	PUNKT1C^
15159583-n	gsg:lemma	PUNKT2^
15159583-n	gsg:lemma	ZAHL2A^
15165289-n	gsg:lemma	ESSEN2^
15165289-n	gsg:lemma	FRÜH2A^
15165289-n	gsg:lemma	HELL1^
15165289-n	gsg:lemma	TAG-VOR1A^
15165289-n	gsg:lemma	TAG-VOR1B^
15165490-n	gsg:lemma	MITTAG2^
15166462-n	gsg:lemma	DUNKEL1^
15166462-n	gsg:lemma	DUNKEL2^
15168665-n	gsg:lemma	NEIN3B^
15169873-n	gsg:lemma	WOCHE1A^
15169873-n	gsg:lemma	WOCHE1B^
15169873-n	gsg:lemma	WOCHE1C^
15169873-n	gsg:lemma	WOCHE2^
15169873-n	gsg:lemma	WOCHE3^
15169873-n	gsg:lemma	WOCHE4^
15170504-n	gsg:lemma	$TAG-KALENDER3A^
15170504-n	gsg:lemma	MASS-HORIZONTAL1^
15170504-n	gsg:lemma	WOCHENENDE1^
15170504-n	gsg:lemma	WOCHENENDE3^
15170504-n	gsg:lemma	WOCHENENDE4^
15182053-n	gsg:lemma	RAKETEN-FEUERWERK1^
15188154-n	gsg:lemma	OHR-WACKELN1C^
15201505-n	gsg:lemma	JAHR1B^
15203229-n	gsg:lemma	SCHREIBEN1A^
15203229-n	gsg:lemma	SCHREIBEN1F^
15203229-n	gsg:lemma	SCHULE3^
15203229-n	gsg:lemma	SCHULE4^
15203791-n	gsg:lemma	JAHR1B^
15204297-n	gsg:lemma	JAHR1B^
15209413-n	gsg:lemma	MONAT1^
15210486-n	gsg:lemma	$MONAT-KALENDER8^
15210486-n	gsg:lemma	EINREIBEN2A^
15210486-n	gsg:lemma	FEBRUAR2^
15210486-n	gsg:lemma	MESSEN1A^
15210870-n	gsg:lemma	$MONAT-KALENDER9^
15210870-n	gsg:lemma	GRAU3^
15210870-n	gsg:lemma	JAHRESZEIT1^
15210870-n	gsg:lemma	MÄRZ4^
15210870-n	gsg:lemma	MÄRZ5^
15210870-n	gsg:lemma	MÄRZ6^
15210870-n	gsg:lemma	MÄRZ7^
15210870-n	gsg:lemma	MÄRZ9^
15210870-n	gsg:lemma	SAMSTAG2^
15210870-n	gsg:lemma	SEELE1^
15211189-n	gsg:lemma	$MONAT-KALENDER2^
15211189-n	gsg:lemma	$MONAT-KALENDER5^
15211189-n	gsg:lemma	APRIL6^
15211189-n	gsg:lemma	ESELSOHR1^
15211189-n	gsg:lemma	OBJEKT1^
15211189-n	gsg:lemma	WETTER2^
15211484-n	gsg:lemma	$MONAT-KALENDER11^
15211484-n	gsg:lemma	$MONAT-KALENDER1^
15211484-n	gsg:lemma	$MONAT-KALENDER3A^
15211484-n	gsg:lemma	$MONAT-KALENDER3B^
15211484-n	gsg:lemma	MAI3A^
15211484-n	gsg:lemma	MAI6^
15211806-n	gsg:lemma	JUNI11^
15211806-n	gsg:lemma	JUNI4B^
15211806-n	gsg:lemma	JUNI4C^
15211806-n	gsg:lemma	JUNI7^
15211806-n	gsg:lemma	NASAL1A^
15211806-n	gsg:lemma	NASAL1B^
15212167-n	gsg:lemma	$ALPHA^
15212167-n	gsg:lemma	$MONAT-KALENDER1^
15212167-n	gsg:lemma	$MONAT-KALENDER3A^
15212167-n	gsg:lemma	JULI11^
15212167-n	gsg:lemma	JULI12^
15212167-n	gsg:lemma	JULI2B^
15212167-n	gsg:lemma	JULI4^
15212167-n	gsg:lemma	JULI5A^
15212167-n	gsg:lemma	JULI5B^
15212167-n	gsg:lemma	MAI3A^
15212739-n	gsg:lemma	$MONAT-KALENDER8^
15212739-n	gsg:lemma	DEZEMBER6A^
15212739-n	gsg:lemma	SEPTEMBER11^
15212739-n	gsg:lemma	SEPTEMBER2A^
15212739-n	gsg:lemma	SEPTEMBER2B^
15212739-n	gsg:lemma	SEPTEMBER3^
15212739-n	gsg:lemma	SEPTEMBER4^
15212739-n	gsg:lemma	SEPTEMBER9^
15212739-n	gsg:lemma	UNTERRICHTEN1^
15213115-n	gsg:lemma	$INIT-KREIS1^
15213115-n	gsg:lemma	$MONAT-KALENDER8^
15213115-n	gsg:lemma	OKTOBER11^
15213115-n	gsg:lemma	OKTOBER5^
15213115-n	gsg:lemma	OKTOBER8^
15213406-n	gsg:lemma	$MONAT-KALENDER8^
15213406-n	gsg:lemma	NASAL1A^
15213406-n	gsg:lemma	NOVEMBER3^
15213406-n	gsg:lemma	NOVEMBER4^
15213406-n	gsg:lemma	NOVEMBER5^
15213406-n	gsg:lemma	NOVEMBER7^
15227846-n	gsg:lemma	STUNDE2A^
15227846-n	gsg:lemma	STUNDE2B^
15227846-n	gsg:lemma	STUNDE2C^
15227846-n	gsg:lemma	ZEIT5B^
15234764-n	gsg:lemma	MINUTE1^
15234764-n	gsg:lemma	MINUTE2A^
15236859-n	gsg:lemma	HERBST1^
15236859-n	gsg:lemma	HERBST2^
15236859-n	gsg:lemma	HERBST5^
15236859-n	gsg:lemma	RIESELN1A^
15236859-n	gsg:lemma	RIESELN1B^
15236859-n	gsg:lemma	ZITTERN1^
15248564-n	gsg:lemma	ZEIT7C^
15262921-n	gsg:lemma	HIER-JETZT1^
15262921-n	gsg:lemma	JETZT2^
15262921-n	gsg:lemma	JETZT3^
15290337-n	gsg:lemma	ZEIT7C^
15291801-n	gsg:lemma	UM1A^
15291801-n	gsg:lemma	UM2A^
